n_estimators,max_depth,min_samples_split,max_iter,mse_score_1,mse_score_2,mse_score_3,mse_score_4,mse_score_5,mse_score_6,mse_score_7,mse_score_8,mse_score_9,mse_score_10,mean_mse_score,prev_1,prev_2,prev_3,prev_4,prev_5,prev_6,prev_7,prev_8,prev_9,prev_10,mean_prev,ptev_1,ptev_2,ptev_3,ptev_4,ptev_5,ptev_6,ptev_7,ptev_8,ptev_9,ptev_10,mean_ptev
5,1.0,5,3,12.111282077765736,9.916268463060188,12.913002597887633,5.415213379745836,2.882591263144296,5.255756840145863,5.329512776877432,6.024986204413968,6.818680282727966,3.2560425481481743,6.992333643391708,0.38391014008006,0.26028074991414757,0.23723479723222868,0.3710119098752841,0.1276866504334952,0.09767629896094673,0.12673960563717643,0.2276378844852336,0.28373573909983285,0.1080495822116797,0.2223963357930085,0.61608985991994,0.7397192500858525,0.7627652027677714,0.6289880901247159,0.8723133495665047,0.9023237010390533,0.8732603943628235,0.7723621155147664,0.7162642609001671,0.8919504177883204,0.7776036642069915
5,1.0,5,10,11.002111566283645,9.741347718061492,12.960614446528544,4.288263376087205,3.7601787923951875,4.936393642711911,5.314829893164686,6.027144997300779,6.979186597066919,2.441497086313142,6.745156811591352,0.3696184708985983,0.29086150557798324,0.23502196718242366,0.2922986571259746,0.1372444273718722,0.08622053710284003,0.16125132054357944,0.22527408360549595,0.2998039224891076,0.07337047512013926,0.21709653670180146,0.6303815291014017,0.7091384944220168,0.7649780328175764,0.7077013428740254,0.8627555726281279,0.9137794628971599,0.8387486794564206,0.7747259163945039,0.7001960775108924,0.9266295248798607,0.7829034632981985
5,1.0,5,20,11.512263454397736,9.666633343571998,17.125174756036195,4.470414389244826,3.9740569114396105,5.164130441514222,5.190964959732144,6.2529659888943065,7.028997468679796,2.660415767695251,7.304601748120608,0.3663012192009356,0.29282987559309565,0.27601661157393675,0.31141710585952875,0.13459738555597864,0.09064744872819755,0.15695456273631359,0.21917705689554687,0.30285215639767515,0.08370572742688481,0.2234499149968093,0.6336987807990644,0.7071701244069044,0.7239833884260634,0.6885828941404714,0.8654026144440213,0.9093525512718025,0.8430454372636864,0.7808229431044532,0.6971478436023248,0.9162942725731152,0.7765500850031908
5,50.0,2,2,14.690971712910379,13.98050721224657,21.530559575770535,12.261748811411444,11.595108860458405,11.028317669543519,14.364462401407506,12.520458389814056,15.816772613282817,16.676151450920557,14.446505869776578,0.8271026240770682,0.6844852747812772,0.5940704703350216,0.847803033275647,0.6716965090292527,0.4365196718169304,0.5508526709278,0.4939343868673982,0.6647082378849891,0.6027138027145941,0.6373886681709979,0.17289737592293175,0.31551472521872287,0.40592952966497836,0.15219696672435298,0.32830349097074735,0.5634803281830696,0.4491473290722,0.5060656131326018,0.33529176211501094,0.39728619728540593,0.3626113318290022
5,50.0,2,3,11.240300982882767,12.58125861665025,19.70087135358545,8.633596960494327,11.634551936567274,10.802166887952778,16.481029282943688,12.737457379134222,12.141148838927876,13.331857580716752,12.928423981985537,0.5196795278828847,0.6379837890926877,0.5397278696224914,0.5801671822666835,0.6360875523994246,0.45631852761132824,0.5575827827239997,0.5303269583141738,0.6084661038789516,0.499165318600214,0.5565505612392839,0.4803204721171153,0.36201621090731234,0.4602721303775085,0.41983281773331643,0.36391244760057545,0.5436814723886717,0.4424172172760002,0.46967304168582624,0.39153389612104833,0.500834681399786,0.4434494387607161
5,50.0,2,10,14.113826341020744,9.660835685041208,13.043407711400219,6.843224065768613,2.8771043250395185,4.690705879053306,8.173941516390865,5.106380330754454,8.84766617500461,6.6727035006857,8.002979553015923,0.45613801433614803,0.2937693444435431,0.24180095532065773,0.47668370644332736,0.139881349728302,0.1517863123915327,0.29214079786914093,0.21126674923785477,0.37744121428033633,0.2382831554699515,0.28791915995207945,0.5438619856638519,0.7062306555564569,0.7581990446793423,0.5233162935566726,0.860118650271698,0.8482136876084673,0.7078592021308591,0.7887332507621452,0.6225587857196637,0.7617168445300485,0.7120808400479205
5,50.0,2,20,14.272832572714584,11.545456618906314,15.015117631257633,7.895159337707155,4.539327519498757,5.9741322468409095,4.312085887770509,6.249338098337213,6.9015158482409085,5.806598499466695,8.251156426074067,0.5204561187382436,0.4292446038183732,0.3136023285662309,0.5515457972709595,0.22558188875515012,0.12799616166185507,0.14220501387156387,0.26120033621786376,0.30690631947953334,0.19525183577941363,0.3073990404159187,0.47954388126175646,0.5707553961816269,0.6863976714337692,0.44845420272904046,0.7744181112448499,0.872003838338145,0.8577949861284362,0.7387996637821361,0.6930936805204666,0.8047481642205864,0.6926009595840814
5,50.0,5,2,18.88518884513867,15.4003489364776,17.72193572133912,9.868530374305445,13.040246554993088,12.149657816806544,14.637610525247517,15.639844821480807,15.774116715737666,12.81630842333894,14.59337887348654,1.1486994189049393,0.682641472107757,0.41372968963398277,0.6886814193617524,0.8110644860691766,0.5042962060200907,0.5552606994672773,0.6440791787731099,0.810721912153132,0.5127866564091591,0.6771961138900376,-0.14869941890493937,0.3173585278922429,0.5862703103660173,0.3113185806382475,0.18893551393082342,0.4957037939799092,0.44473930053272276,0.35592082122689006,0.18927808784686795,0.48721334359084084,0.32280388610996225
5,50.0,5,3,18.19688824751398,11.100317634842488,18.54477797387687,9.444518877275428,5.964594531229448,13.009621157846432,10.658231480724607,13.02041854366798,11.562305806573047,12.920776340478751,12.442245059402904,0.9223017974895792,0.3473759552753603,0.4850017269602789,0.6399210601611712,0.3506716124415637,0.4643756385262304,0.40725369676931644,0.5460237615577095,0.5484511137928163,0.4540907616575394,0.5165467124631565,0.07769820251042077,0.6526240447246396,0.5149982730397211,0.3600789398388288,0.6493283875584362,0.5356243614737696,0.5927463032306836,0.4539762384422905,0.45154888620718364,0.5459092383424605,0.48345328753684347
5,50.0,5,10,12.474297650010183,8.5232652573701,13.189689566102333,8.031207469477454,3.2975022315972855,5.8598718760647595,8.748682770523006,7.270975357309268,8.503364441636057,4.554023527632931,8.045288014772337,0.49484491651415036,0.3268204484105941,0.31002201265064105,0.558849678361982,0.17481880613818288,0.1591864411603752,0.2645574923610083,0.2606672872932621,0.3572405593903071,0.16828942125515398,0.3075297063535657,0.5051550834858497,0.6731795515894059,0.689977987349359,0.44115032163801804,0.8251811938618172,0.8408135588396248,0.7354425076389918,0.739332712706738,0.6427594406096929,0.831710578744846,0.6924702936464343
5,50.0,5,20,14.434475344803205,12.211013743825562,16.233492961787594,6.159630038301648,3.5845863571350054,5.154542011183728,6.662271723557859,6.629933623262591,9.867222652986017,3.577392282461277,8.451456073930448,0.45537172369630585,0.4125845523297672,0.24760495297087046,0.4270867680817673,0.19008719999734225,0.11575301345339133,0.15942602965054242,0.2508564360782705,0.4656692951211286,0.12808413436166577,0.28525241057410516,0.5446282763036941,0.5874154476702328,0.7523950470291295,0.5729132319182327,0.8099128000026579,0.8842469865466086,0.8405739703494576,0.7491435639217295,0.5343307048788714,0.8719158656383342,0.7147475894258949
5,100.0,2,2,21.77398470884691,14.073410030805862,26.393997811648322,10.831451127750604,13.831974468866493,13.380299654314028,17.35376579634774,20.576823810546298,16.06891552321562,12.925667577017304,16.72102905093592,1.1043733027752738,0.6264562857517443,0.7227799543278459,0.7564001336029025,0.9621028638422936,0.5564256187100289,0.6623625242199658,0.8567735312601683,0.7688568058058745,0.49827102730465916,0.7514802047600757,-0.10437330277527385,0.3735437142482557,0.2772200456721541,0.24359986639709755,0.03789713615770639,0.4435743812899711,0.3376374757800342,0.14322646873983166,0.2311431941941256,0.5017289726953408,0.24851979523992435
5,100.0,2,3,17.760007044057357,12.138486603040233,21.423241845241233,8.593324739015992,9.465940498671339,6.924738923385205,22.77849713265211,14.232512028315552,14.889565542585855,14.886312336158051,14.309262669312293,0.94785881047596,0.46335310979553435,0.6641855375789489,0.591530696131345,0.5299574882923583,0.2570128325240207,0.8580296031920015,0.5999905036744481,0.7620482536231888,0.5911261145988255,0.6265092949886631,0.05214118952404,0.5366468902044657,0.33581446242105106,0.40846930386865504,0.4700425117076417,0.7429871674759794,0.14197039680799847,0.40000949632555194,0.2379517463768112,0.40887388540117453,0.37349070501133685
5,100.0,2,10,16.557442472026555,10.77685697034756,15.32633799492564,5.017452637248092,6.2311761553353415,6.382596275580318,6.60415570549678,9.294882769558878,8.763307915773808,4.822482751723847,8.977669164801682,0.6230128885264565,0.29438727596005027,0.24305608758597053,0.3505824485638045,0.34757558141193623,0.18068176224037047,0.19081639893977406,0.37007766233349326,0.3625176742983743,0.15333083151676583,0.3116038611376996,0.3769871114735434,0.7056127240399497,0.7569439124140295,0.6494175514361955,0.6524244185880638,0.8193182377596294,0.8091836010602259,0.6299223376665067,0.6374823257016257,0.8466691684832341,0.6883961388623004
5,100.0,2,20,13.210829461731798,12.021976638355936,13.41504357193561,8.110442231209404,4.405474027849802,5.786913904804115,6.719241778138704,5.395341492286706,8.568659055129622,3.4366744783475203,8.107059663978921,0.47050359596535546,0.38525323740750866,0.2797307588044519,0.5632671016893767,0.2356321315251399,0.11922824323149826,0.17346236928904932,0.22565014466743324,0.3946320235117752,0.11734759160762594,0.29647071976992145,0.5294964040346445,0.6147467625924914,0.7202692411955481,0.4367328983106234,0.7643678684748602,0.8807717567685017,0.8265376307109507,0.7743498553325668,0.6053679764882247,0.8826524083923741,0.7035292802300785
5,100.0,5,2,15.790404274316959,12.209581221547397,22.779874274968613,7.230923465924814,12.033438498702887,15.394287824583312,27.299801327843763,16.3603580557371,16.335852740726725,14.476453289622222,15.99109749739738,0.7598305559714734,0.6059418351978761,0.6731865854667204,0.4929025287706878,0.7053397258414914,0.63423587030631,1.0928501008434501,0.619330852719771,0.8095306370998938,0.5818179621746459,0.6974966654392319,0.24016944402852655,0.3940581648021238,0.32681341453327956,0.5070974712293121,0.29466027415850854,0.36576412969368993,-0.09285010084345012,0.38066914728022905,0.19046936290010616,0.41818203782535407,0.302503334560768
5,100.0,5,3,16.141987944601077,12.839264732490562,19.26023801987841,10.209693542802803,7.7649095560276615,8.354703545345227,12.68269598658176,15.781858111927217,13.079263400394654,14.331804298450184,13.044641913849954,0.762030810455986,0.4692270289733416,0.48476046699124176,0.7098824318244624,0.5607532190619366,0.32549895566178827,0.49033008339654605,0.6241130732033299,0.6420139725642622,0.574865814089758,0.5643475856222653,0.237969189544014,0.5307729710266584,0.5152395330087582,0.2901175681755376,0.4392467809380634,0.6745010443382118,0.509669916603454,0.37588692679667013,0.3579860274357378,0.425134185910242,0.43565241437773466
5,100.0,5,10,16.222896194980855,9.398995920950158,13.740332930130371,6.491897572121451,3.4410806547524624,5.71473417521962,6.944958491271331,5.86319514443609,9.204731429736471,5.229097047178711,8.225191956077753,0.5280286717836172,0.2986826829759508,0.26287006778905114,0.45303065211777827,0.17533232996866366,0.17310441715478606,0.23741670807725024,0.223706228908792,0.41708336212393043,0.1904862736240747,0.2959741394523895,0.4719713282163827,0.7013173170240492,0.7371299322109489,0.5469693478822217,0.8246676700313365,0.8268955828452139,0.7625832919227497,0.776293771091208,0.5829166378760695,0.8095137263759252,0.7040258605476105
5,100.0,5,20,13.643166513669168,11.385863579358809,13.307828567079204,5.882038673159325,4.2541462991888475,5.5724671232788845,6.374904565191358,5.281294531060464,9.704008987358915,4.669184171211019,8.0074903010556,0.4371275966083856,0.3977063486916045,0.21565932147653516,0.40922669429870867,0.22679267695114153,0.12134408031623259,0.1948340380996173,0.20668665539606293,0.4217111370153792,0.17054461277970578,0.28016331616333734,0.5628724033916144,0.6022936513083955,0.7843406785234648,0.5907733057012914,0.7732073230488584,0.8786559196837674,0.8051659619003827,0.7933133446039371,0.5782888629846208,0.8294553872202941,0.7198366838366628
100,,2,2,14.611530016309546,11.56237770544519,18.280197280367275,7.69411164326372,8.189706495309155,8.379604626349122,13.819241223394103,10.904643326306275,11.92936831928813,10.642833467179253,11.601361410321179,0.7392515503440416,0.4618052905410485,0.47496653746432427,0.5268049202222221,0.4902392623003446,0.307653937505533,0.5200192551400701,0.4584671784562245,0.5688257697308573,0.40077331382297404,0.494880701552764,0.2607484496559585,0.5381947094589515,0.5250334625356757,0.47319507977777786,0.5097607376996554,0.692346062494467,0.47998074485992986,0.5415328215437755,0.4311742302691427,0.599226686177026,0.505119298447236
100,,2,3,14.845908893873336,10.247865258234159,15.306768631941859,6.360766164276086,5.944100188571284,6.365419227164855,11.43220766239122,9.360466943237505,10.222381555520993,8.213690059157578,9.829957458436889,0.6808403792348422,0.37205800657016713,0.35653894241225664,0.4407519870820842,0.3536134976244041,0.23007694732632852,0.42596862992127493,0.39027460020316757,0.4649250554606683,0.31436728187922935,0.4029415327714423,0.31915962076515775,0.6279419934298328,0.6434610575877433,0.5592480129179158,0.646386502375596,0.7699230526736716,0.5740313700787251,0.6097253997968324,0.5350749445393317,0.6856327181207706,0.5970584672285577
100,,2,10,13.183423615142273,9.813262899923204,13.258286340235095,5.752822171651037,2.6150319805698867,5.037585378696552,5.534923249958,5.547074349695203,7.277523774717087,3.8575281541066375,7.187746191469498,0.43051218122747803,0.2868248523687072,0.2697362307924018,0.4018218812349142,0.09025252871099443,0.10183863083679942,0.1563618206377771,0.21925801939404824,0.3061052320160008,0.12960171969200182,0.23923130969111228,0.569487818772522,0.7131751476312929,0.7302637692075983,0.5981781187650858,0.9097474712890056,0.8981613691632006,0.843638179362223,0.7807419806059518,0.6938947679839992,0.8703982803079983,0.7607686903088877
100,,2,20,12.455003914061946,9.687767994424656,15.157905506468786,5.638884363643793,3.206386653969578,4.439571848890002,5.054572865345357,5.3693191100231035,7.184842715515127,3.395716080674071,7.158997105301642,0.37840019152578974,0.3050209525780719,0.2627906539881066,0.39355687373743115,0.1315459584302774,0.08093981563344578,0.14024595575614332,0.1991956636337956,0.3137526949644126,0.11003362129540815,0.2315482381542882,0.6215998084742104,0.6949790474219282,0.7372093460118934,0.6064431262625688,0.8684540415697226,0.9190601843665542,0.8597540442438566,0.8008043363662044,0.6862473050355874,0.8899663787045919,0.7684517618457118
100,,5,2,15.119382026853,11.199279102691877,16.46853884270234,8.029243913446798,7.241997088169605,8.63449788021907,13.861914356227741,11.062499726102002,12.035548203185687,10.14710984466128,11.38000109842594,0.7705654537731034,0.4619076850304693,0.4203309877662785,0.5588387581982609,0.4527253462033447,0.31498858636619803,0.5255367721327093,0.46254893713470413,0.5459392354141308,0.3888994960922916,0.49022812581114916,0.2294345462268966,0.5380923149695308,0.5796690122337216,0.4411612418017391,0.5472746537966553,0.6850114136338019,0.47446322786729067,0.5374510628652959,0.45406076458586914,0.6111005039077084,0.5097718741888511
100,,5,3,14.25218562479604,10.69440990089072,14.346206186142812,6.465365342279201,5.212669315536086,6.914260819041715,11.410234807788186,9.763171711149376,9.696856911226647,9.080768321819772,9.783612894067057,0.666380943939403,0.37886408850141795,0.330646052994528,0.4496726591226124,0.28742909847048104,0.2291926848156249,0.41729543115406725,0.4063581551961952,0.443602087019778,0.34042870431436434,0.3949869905528472,0.33361905606059705,0.621135911498582,0.669353947005472,0.5503273408773877,0.7125709015295189,0.7708073151843752,0.5827045688459328,0.5936418448038048,0.5563979129802221,0.6595712956856357,0.6050130094471529
100,,5,10,13.258429558180827,10.051661186949977,13.311372047294517,5.718530613045293,2.289502206981038,4.734628451831854,5.042787097117325,5.256857711898336,6.768276027537758,4.221003154715737,7.065304805555266,0.41962677335994547,0.31056686854644816,0.2679606963487108,0.3992405060585828,0.09005128066435102,0.08764791530175944,0.1477189672886489,0.2032058946154586,0.2792888131885715,0.13657806829232882,0.23418857836648055,0.5803732266400545,0.6894331314535518,0.7320393036512892,0.6007594939414173,0.909948719335649,0.9123520846982406,0.852281032711351,0.7967941053845413,0.7207111868114285,0.8634219317076711,0.7658114216335193
100,,5,20,12.305465373552476,9.826820707001719,15.670663347112228,5.888159786416428,3.2899632901743754,4.516130867540104,4.9378878197750975,5.445260727087592,7.166120127876334,3.233650244285055,7.228012229082141,0.3720227125625588,0.32333666652062026,0.2533162965347448,0.40872377774107393,0.14107378907760973,0.08667626999192204,0.13615509648101304,0.19865723774991248,0.31698555137171014,0.10226352330893987,0.23392109213401052,0.6279772874374412,0.6766633334793798,0.7466837034652551,0.5912762222589261,0.8589262109223902,0.913323730008078,0.8638449035189869,0.8013427622500874,0.6830144486282899,0.89773647669106,0.7660789078659895
100,1.0,2,2,11.471899312698566,9.702801234718613,12.938059393032203,4.869373025791994,3.230911072692284,5.361761020050566,5.857207974171269,6.501331048395428,7.18260626834498,4.455720820247755,7.157167117014367,0.36802095367524607,0.28213123570083015,0.24074591727656589,0.3337131420792935,0.13460178247544358,0.11525994079444206,0.15030001044790334,0.2504933811487377,0.30839963357989736,0.1474977825217631,0.23311637797001228,0.631979046324754,0.7178687642991699,0.7592540827234341,0.6662868579207065,0.8653982175245564,0.8847400592055579,0.8496999895520967,0.7495066188512624,0.6916003664201026,0.8525022174782368,0.7668836220299877
100,1.0,2,3,11.952486851296044,9.71703972008597,12.929866331501408,4.802096067164577,3.0810752530982617,4.9363488709364765,5.077471324762841,6.120142708811306,7.142955668305981,3.522736228129213,6.928221902409208,0.37769385943962747,0.2714841534415499,0.23469426089008447,0.32930899647452694,0.1250941930958961,0.09026356910326293,0.12175699229398786,0.23495404459380237,0.3092486923103567,0.11317611178667218,0.22076748734297671,0.6223061405603725,0.72851584655845,0.7653057391099155,0.6706910035254731,0.8749058069041039,0.9097364308967371,0.8782430077060122,0.7650459554061976,0.6907513076896433,0.8868238882133279,0.7792325126570233
100,1.0,2,10,11.432285587322296,10.14521695635948,14.566936258227303,4.772170163899117,3.6696607024342707,5.051905556378828,4.693007519203247,6.388896595334504,6.9773127024070964,2.908057998394797,7.060545003996093,0.3748500141821348,0.2845393592581428,0.24566285141326782,0.32744814365368247,0.13578798222242044,0.08815694463220117,0.11954734506727693,0.22418063333205066,0.3006004586816278,0.09052552064765917,0.2191299253090464,0.6251499858178651,0.7154606407418573,0.7543371485867322,0.6725518563463175,0.8642120177775795,0.9118430553677987,0.8804526549327231,0.7758193666679494,0.6993995413183721,0.9094744793523409,0.7808700746909535
100,1.0,2,20,11.271872195839507,9.768757862842257,15.22287583394563,4.469965033059101,4.040782822836311,4.975775355779701,5.129481611120659,6.289624108253729,7.058091726180816,2.7434045827240645,7.097063113258177,0.3702336280732983,0.2865545297504301,0.25338143467144075,0.31033711612643544,0.1522418756790662,0.0871229005088249,0.15698978341393613,0.21969765532004562,0.30513949857194933,0.08705754091090642,0.22287559630263334,0.6297663719267017,0.71344547024957,0.7466185653285593,0.6896628838735646,0.8477581243209338,0.9128770994911751,0.8430102165860639,0.7803023446799544,0.6948605014280507,0.9129424590890937,0.7771244036973668
100,1.0,5,2,11.542008911588399,9.485344854535231,12.945924820002533,4.889617212822889,3.3597528852556593,4.967044302434446,5.766096222611784,6.514424167817021,7.149175543663075,4.408436747671362,7.10278256684024,0.3742039855825158,0.2773124020204391,0.24131387692615316,0.3351496931968466,0.14023796892649096,0.1096081317329126,0.14963056895312074,0.25024402408271673,0.30275160233758786,0.1475429705526814,0.2327995224311465,0.6257960144174842,0.7226875979795608,0.7586861230738469,0.6648503068031534,0.859762031073509,0.8903918682670873,0.8503694310468793,0.7497559759172834,0.6972483976624121,0.8524570294473186,0.7672004775688535
100,1.0,5,3,11.829657935653273,9.814707522371371,13.054765393344859,4.891154927591311,3.065382535608857,5.200976496374187,5.168137419829571,6.152762111717362,7.0959952548228,3.604505840852712,6.98780454381663,0.37510455175083074,0.27201589538998455,0.23421535220448778,0.335649725524552,0.12680629243336636,0.09674388335660583,0.1230869701903969,0.23294427628327624,0.30672572040970963,0.11481451845472795,0.22181071859979382,0.6248954482491693,0.7279841046100154,0.7657846477955123,0.6643502744754479,0.8731937075666336,0.9032561166433942,0.8769130298096031,0.7670557237167238,0.6932742795902904,0.885185481545272,0.7781892814002062
100,1.0,5,10,11.393120607736835,10.282944571706828,14.503744353677302,4.675711820468882,3.8680990721922486,4.888110710444088,4.680904652895724,6.096957484328182,7.034209766081754,3.061943553151514,7.048574659268335,0.3713357507164954,0.29002196852966045,0.24512439645482734,0.3210604910434735,0.14180664301979967,0.08451745949976551,0.11655157722554776,0.22125343022465657,0.3032521905534818,0.0953106499870084,0.21902345572547163,0.6286642492835046,0.7099780314703396,0.7548756035451727,0.6789395089565265,0.8581933569802004,0.9154825405002345,0.8834484227744521,0.7787465697753434,0.6967478094465182,0.9046893500129917,0.7809765442745282
100,1.0,5,20,11.295078685147912,9.869429254961355,15.10382523885598,4.416998928098702,4.157029057807307,5.063376817733042,5.205946624272504,6.540528132156721,7.087353230003016,2.6116426088346487,7.1351208577871175,0.36798428978133946,0.28167430793714804,0.2528043564211576,0.30737497642522904,0.15586660205718678,0.08776736001729295,0.16264086215414236,0.22465918982775718,0.30902013360395586,0.08136938080925872,0.2231161459034468,0.6320157102186604,0.718325692062852,0.7471956435788424,0.6926250235747711,0.8441333979428133,0.9122326399827071,0.8373591378458577,0.7753408101722428,0.6909798663960441,0.9186306191907413,0.7768838540965533
100,50.0,2,2,15.001341440941443,11.790281175631177,20.19267608615261,7.962324890222667,7.110465437637782,8.618968171630033,12.225234669919818,11.547330791025804,11.098447981214347,11.188461059781933,11.673553170415762,0.7534885976594979,0.5007471757661053,0.5217883694364016,0.5419205494143576,0.4361460795398187,0.3195255880285411,0.4506469020646641,0.48290269877239395,0.5232442266551048,0.4323662971691265,0.4962776484506011,0.24651140234050203,0.4992528242338947,0.47821163056359844,0.4580794505856424,0.5638539204601813,0.6804744119714589,0.5493530979353359,0.5170973012276061,0.47675577334489516,0.5676337028308736,0.5037223515493989
100,50.0,2,3,14.902570119803658,10.8738138244677,14.920941311909466,6.459287329670241,5.344209540950848,7.0320791639127505,12.78684011340563,9.057562292792499,9.5508696824956,7.8749402778046,9.8803113657213,0.73617784171353,0.3877447045271693,0.3764881756877997,0.4482287066317829,0.3114796206883815,0.249372144961668,0.47570575963809564,0.3740606277277149,0.4373534117831445,0.29979975951559146,0.4096410752874878,0.26382215828647004,0.6122552954728308,0.6235118243122003,0.5517712933682172,0.6885203793116186,0.7506278550383321,0.5242942403619044,0.6259393722722851,0.5626465882168555,0.7002002404844085,0.5903589247125123
100,50.0,2,10,13.190070461011802,9.600986027107227,12.916939528474611,5.771190505043592,2.572385226147417,4.7204951776892745,5.344116395525154,5.2822777500575135,7.197722608328652,3.7367830068408767,7.0332966686226115,0.4036473176869178,0.28685966231665144,0.2668283905444107,0.40201806371749,0.09866280148272517,0.08480519495110199,0.15841720916808466,0.207899027864024,0.3180460652775152,0.12118944781392824,0.23483731808228492,0.5963526823130821,0.7131403376833485,0.7331716094555893,0.59798193628251,0.9013371985172748,0.9151948050488979,0.8415827908319153,0.7921009721359761,0.6819539347224848,0.8788105521860717,0.7651626819177151
100,50.0,2,20,12.514533357740987,9.649220539999416,15.71474457443834,5.983037064533647,3.2165061188183404,5.216905470909724,4.473168326913177,5.496636087261082,7.264129110444164,3.4892677403682506,7.301814839142713,0.39374041920992975,0.31343799170191783,0.2542302247359138,0.4151071978671718,0.12358455949856943,0.0945784875167902,0.12336289364129277,0.20358653113136255,0.3146767598219613,0.11435250523121591,0.2350657570356125,0.6062595807900701,0.6865620082980822,0.7457697752640862,0.5848928021328281,0.8764154405014305,0.9054215124832099,0.8766371063587072,0.7964134688686375,0.6853232401780388,0.8856474947687841,0.7649342429643875
100,50.0,5,2,15.095073996735822,12.549805866627379,17.19465896067698,7.52884492355832,7.366781088043965,8.7042485806345,13.81278283735609,10.828203042464994,10.885565661945153,11.253407737819737,11.521937269586294,0.8067817504508191,0.4818759529905784,0.44387456821511756,0.5223521809116785,0.46576431249756867,0.33445951735196616,0.5232404020235796,0.45090845047005845,0.506592864614066,0.43465318285254023,0.4970503182377972,0.19321824954918085,0.5181240470094216,0.5561254317848825,0.4776478190883215,0.5342356875024313,0.6655404826480338,0.4767595979764204,0.5490915495299415,0.49340713538593395,0.5653468171474598,0.5029496817622028
100,50.0,5,3,14.252380611381254,9.999070410733705,13.973391429582275,6.331445036075765,5.542186939471714,6.17650732991682,10.272747553766354,9.532545491832135,9.946160235097071,8.402886723609024,9.442932176146611,0.6379478651454672,0.3700911998422444,0.3101750867784168,0.44156267903773344,0.31346728731417056,0.2175317364464026,0.37029693885478915,0.3925759613485951,0.45866124465962327,0.3188724505180526,0.3831182449945495,0.3620521348545328,0.6299088001577555,0.6898249132215832,0.5584373209622666,0.6865327126858295,0.7824682635535974,0.6297030611452108,0.6074240386514048,0.5413387553403767,0.6811275494819475,0.6168817550054506
100,50.0,5,10,13.358215306426825,9.882323531652673,12.88110345559461,5.497660972802245,2.7487541172935583,4.821376081990611,4.783221373445344,5.177820454528758,6.990132753300624,4.467756926699823,7.060836497373506,0.396767708843171,0.29931911762835256,0.2560757514462021,0.38355815145055516,0.10580426163197376,0.0996593461503524,0.1379643671705567,0.1997080532508206,0.3030629635390523,0.14686578049024412,0.23287855016012804,0.603232291156829,0.7006808823716475,0.7439242485537979,0.616441848549445,0.8941957383680262,0.9003406538496476,0.8620356328294433,0.8002919467491795,0.6969370364609476,0.8531342195097559,0.7671214498398718
100,50.0,5,20,12.466751787118897,9.76172062275445,15.933098321402351,6.075782432868798,3.421403639604312,4.685275385087968,4.985853593260176,5.1769816803471675,7.099475742419728,3.575399776898505,7.318174298176236,0.38672206967197015,0.31307722832967777,0.2536401043673855,0.42227620512273145,0.13818227037660402,0.09272233766327274,0.13322482306346023,0.18780818345554054,0.3087092311699722,0.11807407319207562,0.235443652641269,0.6132779303280298,0.6869227716703222,0.7463598956326145,0.5777237948772685,0.861817729623396,0.9072776623367274,0.8667751769365398,0.8121918165444595,0.6912907688300277,0.8819259268079244,0.764556347358731
100,100.0,2,2,14.216573167132301,11.479310960054935,17.79111133687585,6.785945040190697,7.41657813948298,9.059718489327967,14.801737737473035,11.533421306631793,12.234630744021471,11.229583978583879,11.65486108997749,0.7546047620447431,0.4964149925455275,0.46393215287950357,0.4682391885181233,0.4337311188589557,0.3511052419636018,0.5615979357635232,0.4826427955628914,0.5795799346624478,0.4350639014523416,0.5026912024251659,0.24539523795525683,0.5035850074544725,0.5360678471204965,0.5317608114818767,0.5662688811410442,0.6488947580363983,0.43840206423647676,0.5173572044371085,0.4204200653375522,0.5649360985476584,0.49730879757483404
100,100.0,2,3,13.873578005884319,11.13275138406584,15.090695835302228,7.33907062725677,5.118512273530636,6.363497457698182,11.63935276626004,9.668607212107228,10.07253331009891,8.04252682501343,9.834112569721757,0.6593541516035343,0.44145370635362324,0.3459996759593617,0.5034290060168629,0.3052090575563765,0.23078825627072283,0.41483872545789696,0.397335114731143,0.43951946056926444,0.3078029650477194,0.4045730119566505,0.3406458483964657,0.5585462936463768,0.6540003240406383,0.49657099398313703,0.6947909424436235,0.7692117437292771,0.585161274542103,0.602664885268857,0.5604805394307356,0.6921970349522806,0.5954269880433494
100,100.0,2,10,13.403290510954974,9.684400384309221,12.914478674333651,6.2445149877839095,2.579765814934828,4.71415567165993,5.287963726092173,5.621760057225436,6.944254534214744,4.491768012048686,7.188635237355756,0.421395261420696,0.2944941615421796,0.2755774242948481,0.4340888153852795,0.10353380478905812,0.08294083335325798,0.15430947574168913,0.22076957069476508,0.29366172249364025,0.14878829434864493,0.24295593640640592,0.5786047385793041,0.7055058384578204,0.724422575705152,0.5659111846147206,0.8964661952109418,0.9170591666467419,0.8456905242583109,0.779230429305235,0.7063382775063598,0.8512117056513551,0.7570440635935942
